,ID,User,Tweets,fav_count,rt_count,tweet_date
4746,1259845183421796358,Ares 🥁🛹,Donald Trump makes it so easy to forget about literally any policy differences I have with @JoeBiden,25,4,2020-05-11 13:57:53
4747,1259845176790581249,Carol Ann (Puissant Vengeur),"@TomFitton Real American Hero Tom Fitton of Judicial Watch shouldn't be in the fight for justice alone!Washinton Swampman FBI Director Wray is complicit in the most egregious assault on a sitting President in U.S. History, Donald Trump.Wray Must be Fired STAT!AND Obama must be interrogated.",0,0,2020-05-11 13:57:51
4748,1259845167823142912,Stanley Duzy,@CassandraRules @realDonaldTrump Great response by Kayleigh explains why Donald Trump doesn’t wear a mask or a cross despite being a professed Evangelical Christian. He’s tested every day for C-19 so he doesn’t need a mask and no cross bc he is an avowed atheist in real life.,0,0,2020-05-11 13:57:49
4749,1259845165516193793,Tesla's Muse,"@charlievensel It's one thing to silently think to yourself, maybe the world could use a lot less morons, it's another to write a whole news article telling the world that you support depopulation!  He's clearly not British Donald Trump!",1,0,2020-05-11 13:57:48
4750,1259845158025265153,Justin,@jessesingal @benshapiro I'm guessing New York real estate tycoon Donald Trump won't be one of the advisors.,0,0,2020-05-11 13:57:47
4751,1259845151662444548,Vincent Hanon,Why Donald Trump Could Benefit From LSD Therapy | Psychology Today https://t.co/L4PzurpqCG,0,0,2020-05-11 13:57:45
4752,1259845151079399424,Rene,I urge Americans to FIRE Donald Trump. He has deceived Americans with his non-presidential actions. Dump Trump the Chump,0,0,2020-05-11 13:57:45
4753,1259845147715678209,jamesb,Barack Obama gets under Donald Trump’s skin AGAIN…. https://t.co/Wmd8ovrguF,2,0,2020-05-11 13:57:44
4754,1259845117382459393,Oppo File,"""It's stuff dug up to hurt somebody"" -- @mikiebarb and Jonathan Martin @jmartnyt talk $400 haircuts and history of oppo research @nytpolitics on The Daily:

https://t.co/4Dd9Afdpbo",0,0,2020-05-11 13:57:37
4755,1259845105973956610,Planet Caravan,"Every morning I wake up with a song in my heart and a grateful spirit....

and then it all turns to shit when I remember that Donald Fucking Trump is STILL the president.",13,2,2020-05-11 13:57:34
4756,1259845078228623361,Peter von Deeter,"'The people who set up Gen. Flynn are the exact same people who set me up, and they tried to set up Donald Trump, and thank God, they failed.'

~ Roger Stone",4,0,2020-05-11 13:57:28
4757,1259845077637226496,itsgoingtohappen,"Donald Trump is ""irritated"" and ""annoyed"" and his White House has become ""scary"" for everyone there - Palmer Report https://t.co/SrVrYc8auF",0,0,2020-05-11 13:57:27
4758,1259845071366742016,Pam #Resist,"How the White House coronavirus outbreak undercuts Trump's message

https://t.co/UOxigR6dLy",3,1,2020-05-11 13:57:26
4759,1259845048591679489,Dave Smith🌊🌊,@atrupar Is Peter Navarro saying Donald Trump belongs to the Chinese Communist Party?,0,0,2020-05-11 13:57:21
4760,1259845030723936261,Cigman Freud ❌ #WeAreTheNewsNow,"https://t.co/kPNe20BMFB
@cspanwj #WeAreTheNewsNow 

     President Donald Trump
      Now, More than Ever!",1,0,2020-05-11 13:57:16
4761,1259845014496202761,remington eric,Hyrulehero commented on MailOnline: Better than what Democrats offer https://t.co/jmBly4gCRg,0,0,2020-05-11 13:57:12
4762,1259845005402951681,Jeff E. Guy 🐕,@realDonaldTrump Nobody but Donald Trump's closest friends is giving Donald Trump credit for his presidenting. So unfair!,1,0,2020-05-11 13:57:10
4763,1259845004115292162,Zizi Roberts,"@realDonaldTrump @AjitPaiFCC @FCC Drugslit Eyes Donald Trump should be FIRED by all Americans for this fraud. He never knows exactly what he's doing, because #Putin and @seanhannity do all of his thinking for him when Jared is too busy picking his nose.

#WorstPresidentInHistory 
#TrumpBodyCount",0,0,2020-05-11 13:57:10
4764,1259844995328196609,I am part of the resistance!,@realDonaldTrump President Donald J. Trump is a disgrace to America.,0,0,2020-05-11 13:57:08
4765,1259844992178282498,DJK,"@realDonaldTrump “Because of all we’ve done the risk to the American people remains very low...when you have 15 people and the 15 within a couple of days is going to be close to zero. That’s a pretty good job we’ve done.” (Donald Trump, Feb 2020)",19,2,2020-05-11 13:57:07
4766,1259844986843156480,RealVinnieJames,"@Geoffreycook74 @realDonaldTrump @FCC @nbc I'll take what Trump has brought to this country over #ObamaGate any day. -VJ
https://t.co/O0d2TXTUOo",0,1,2020-05-11 13:57:06
4767,1259844983995215873,Trump Weather Report,"@realdonaldtrump Current: Category 4 Tweetstorm; 58% chance Donald Trump posted this himself.

This is tweet number 94 mentioning COVID-19 from Donald Trump -- 94 since inauguration.",25,0,2020-05-11 13:57:05
4768,1259844975216508928,Marilyn Donovan,"@mikandynothem @EricTrump @DonaldJTrumpJr @DineshDSouza @RitaCosby @adriandt31 @alley167 @LaylaAlisha11 @Jamierodr14 @9NEWSNANCY @AMErikaNGIRLLL Mr. Nothem, sorry you are such a misguided soul. Decency and decorum will Never be used in describing Donald Trump's place in history ever!",0,0,2020-05-11 13:57:03
4769,1259844971856830466,remington eric,ReallyWow commented on MailOnline: Trump is the greatest president in our lifetime. https://t.co/jmBly4gCRg..,0,0,2020-05-11 13:57:02
4770,1259844971169005569,Tweets on a Mug,"@realDonaldTrump Good morning have a great day!

https://t.co/SI9vHOBnEv",2,0,2020-05-11 13:57:02
4771,1259844969176666114,Polinco News,"George Soros: Trump Is Self-Destructing, Wannabe Dictator https://t.co/VhB2Mk2rdb https://t.co/b2B1lfD45Z",0,0,2020-05-11 13:57:02
4772,1259844962126094339,Å,@realDonaldTrump Donald J. Trump .... https://t.co/CkkYKDuweG,1,1,2020-05-11 13:57:00
4773,1259844940877701129,Ray,"""we comforted ourselves with the belief that while our own buffoonish rightwing leader had his faults, at least he was no Donald Trump. But in the end, Boris Johnson has managed to stumble over even this lowest of hurdles"" #thanksboris #borisjohnsonspeech

https://t.co/Y42T29rdJq",2,0,2020-05-11 13:56:55
4774,1259844933567086593,らむ,'He got caught. OBAMAGATE!' Donald Trump steps up his attacks on his predecessor https://t.co/GS7jl88aNm,0,0,2020-05-11 13:56:53
4775,1259844932455616517,remington eric,ReallyWow commented on MailOnline: Trump is the greatest president in our lifetime. https://t.co/jmBly4gCRg,0,0,2020-05-11 13:56:53
4776,1259844909453971457,Tim Coyle,"@Reuters Democrats are trying to socialize America! Give up libidiots, it's not going to happen! God Bless America and Our President Donald J. Trump 🇺🇸🇺🇸🇺🇸🇺🇸🙏✝️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,0,2020-05-11 13:56:47
4777,1259844894576828416,H.P. Lubecraft 👌🏿,"@DemSocDlux @america_vest 1. Not Trump
2. Not Trump
3. Not Trump
4. Not Trump
5. Not Trump
I would vote for Hitler if he promised me he wasn't Donald Trump in disguise.",3,0,2020-05-11 13:56:44
4778,1259844888373399556,Zach Linge,"“Vladimir Putin dreams of discrediting the American democratic system, and he will never have a more reliable ally than Donald Trump. A democracy can’t defend itself if it can’t honestly describe the attacks against it.” https://t.co/LQUfSjIEL4",2,0,2020-05-11 13:56:42
4779,1259844875052343296,Boy,@realDonaldTrump I really admire Donald Trump's confidence,0,0,2020-05-11 13:56:39
4780,1259844858535084033,Peter Spier,"@8_700_feet_high @AlexMohajer Thanking for joining Twitter this month, Comrade. President Putin appreciates your work on behalf of his candidate, the bloated, incontinent, Adderall-addicted, and Putin devotee, Donald J. Trump. Your efforts to destroy America will not be forgotten.",0,0,2020-05-11 13:56:35
4781,1259844857620807680,PattiB ⭐️⭐️⭐️,"George Soros: Trump Is Self-Destructing, Wannabe Dictator https://t.co/iu4yfGMxbU. YOU WISH, YOU OLD FART. PRESIDENT TRUMP IS STRONGER THAN EVER.",3,0,2020-05-11 13:56:35
4782,1259844838176043013,Ramona Quimby 🐸,Trump Reacts to 14.7% Unemployment: 'Those Jobs Will All Be Back' https://t.co/hEHoRIyzZ2,1,0,2020-05-11 13:56:30
4783,1259844834086486019,Linh​ Heak,Like​ Donald​ Trump​ and​ baraobama president somuch https://t.co/UoKRCPVCSE,0,0,2020-05-11 13:56:29
4784,1259844831284736001,mike,@realDonaldTrump @brianstelter Donald trump🍄=lapdog for trump,0,0,2020-05-11 13:56:29
4785,1259844830496272389,Mary McLane,"https://t.co/rxO31DjmDl
President Trump to claim 'absolute immunity' from subpoenas in Supreme Court appeal
Attorneys for President Donald Trump this week will ask the U.S. Supreme Court to grant him sweeping immunity from investigation by Congress and local prosecutors...",0,0,2020-05-11 13:56:29
4786,1259844829934125058,Heir of Slytherin 🐍,That was a very accurate way to describe him 🥴😂. Second Hokage = Donald Trump,0,0,2020-05-11 13:56:28
4787,1259844809105293315,amsterdam_bill,"How popular is Donald Trump? FiveThirtyEight is tracking his approval ratings. https://t.co/0W7lCLQRhK.
Still above 40%.
Who are these idiots?
I understand the 5% super rich with their tax deductions sitting safely in their palaces. But who are those other 35%, actually 37%?",0,0,2020-05-11 13:56:23
4788,1259844798783119360,Matt Kuhns,"@BillSweeneyDC @AARPadvocates Where does the buck stop, Bill? Try naming him. Try, for once, actually telling your audience that Donald J. Trump is unfit for office and responsible for the problem.",0,0,2020-05-11 13:56:21
4789,1259844789199081472,Thomas Keegan,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/A9g2qIEwYo via @BreitbartNews,1,1,2020-05-11 13:56:19
4790,1259844781443821568,Trouble the Tiger King,"Don’t let Donald Trump steal the 2020 election.  Demand voter ID
#OBAMAGATE https://t.co/1KjhyQhRHV",0,0,2020-05-11 13:56:17
4791,1259844776838533120,Jayne L. Wells,"Trump's message on opening contradicted by White House Covid cases @CNNPolitics
#WhiteHouseOutbreak 
https://t.co/DBIxt5NPn6",0,0,2020-05-11 13:56:16
4792,1259844762703626240,The Repeat Offender Podcast,"@Popeye_Rylo @Netmilsmom @Timcast I'm not defending the FBI. But at the same time I'm not defending Flint. Everyone is guilty here. There shouldn't be any sympathy towards Flynn because this all eventually down the line points to some big deep state conspiracy against Donald Trump, who himself is corrupt",0,0,2020-05-11 13:56:12
4793,1259844756840034305,HarryN.,@realDonaldTrump @realDonaldTrump 's coronavirus response is THE WORST IN THE WORLD. Donald Trump is a morbid liar who lies to the whole country and the world about his administration late preparation to cope with this virus. Trump is responsible for thousands american deaths.,0,0,2020-05-11 13:56:11
4794,1259844749365821452,gabrielle 🤓+🐰 @ 🏠,Daily reminder: Donald Trump is a failed businessman https://t.co/zg5LmgRt9a,2,0,2020-05-11 13:56:09
4795,1259844738401873926,Benjamin GA08 voter,Donald Trump watching the Supreme Court... https://t.co/VW8NjG9291,2,0,2020-05-11 13:56:07
4796,1259844735235227649,Kathy Sullivan,"So, if your # 1 priority really is to ""reopen"" and move the economy, wear a mask. Which is what Donald Trump and @GovChrisSununu should be saying every day at every opportunity. Not sure why they don't get that. #nhpolitics https://t.co/A7540VaZHN",18,7,2020-05-11 13:56:06
4797,1259844734606073863,assassinpk1,"@Txtwistatornado Yes, #obamagate was about the fake Russia collusion hoax the Obama administration set up against Donald trump. Google christopher Steele, John Durham, and George papadopolous. Furthermore, the special counsel investigation into Donald trump via Robert mueller was also a scam",1,0,2020-05-11 13:56:06
4798,1259844732764729352,Patriot62,Donald Trump Signals 'Obamagate' Investigation: 'He Got Caught' ⁦@BarackObama⁩  https://t.co/TJxaE7SX8p,0,0,2020-05-11 13:56:05
4799,1259844724875300864,Susan Holme,"Fascism, capitalism, Donald Trump and the pandemic: How did we get here? https://t.co/Q2uRJfIOK1",0,0,2020-05-11 13:56:03
4800,1259844719556911104,Silver Eagle,"White House shelved CDC guidance on easing of virus restrictions. 17-pg document prepared by CDC was put off to avoid giving ""overly prescriptive"" guidance, member of Donald Trump's WH task force, confirming news report by AP guidance was shelved. https://t.co/Q6GD212MiY",0,0,2020-05-11 13:56:02
4801,1259844710744633344,Robert Johnson,"@realDonaldTrump Donald Trump is trying to destroy this country
#TrumpIsTheCrisis https://t.co/8LhnLWdH94",0,0,2020-05-11 13:56:00
4802,1259844707099738120,@RottenRepublic,"#Trump &amp; GOP is so out of touch thinking a tax credit will help you at this moment of financial assistance  as unemployment and #COVID19 rage on. 

Coronavirus US live: Trump rages as White House cases bring Covid-19 closer

https://t.co/1fmzIj71nv",1,0,2020-05-11 13:55:59
4803,1259844686266748928,Kunta Klaus🇳🇬🏴󠁧󠁢󠁥󠁮󠁧󠁿,@realDonaldTrump Donald fucking Trump😒,0,0,2020-05-11 13:55:54
4804,1259844682705666052,ProudNativeTX,Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/jj3Lw27KkG,6,4,2020-05-11 13:55:53
4805,1259844670831591426,Left Behind USA,"It's unacceptable that both major parties think it's acceptable to run candidates with such a sketchy history of unwanted sexual advances, harassment, and even rape. 

We can do better than Joe Biden or Donald Trump. 

#IBelieveTaraReade
#MeToo https://t.co/6ZZqnAN4H3",16,4,2020-05-11 13:55:50
4806,1259844665416781826,Patriot RKW🇺🇸,Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/HoYUHqxBY3,0,0,2020-05-11 13:55:49
4807,1259844662271127558,Edward Hardy,"@realDonaldTrump @FCC @nbc DONALD TRUMP - YOU ARE A DISGRACE

EVEN WORSE THAN GEORGE W. BUSH WHICH IS REALLY BAD

DONALD TRUMP MUST BE VOTED OUT OF OFFICE",74,6,2020-05-11 13:55:48
4808,1259844653672812546,remington eric,"Hyrulehero commented on MailOnline: Its just leftist, independents see the democrats BS and are not buying it https://t.co/jmBly4gCRg",0,0,2020-05-11 13:55:46
4809,1259844652280274944,hoatzin,Donald Trump's $14 billion Cabinet  https://t.co/Jbpy7S9eXC via @cbsnews,0,0,2020-05-11 13:55:46
4810,1259844646903177216,So-Called President,@ROTBre @realDonaldTrump I invite you to name females from your family who you would offer up to have Donald Trump grab their private parts. If you can’t do that you should be repenting.,2,0,2020-05-11 13:55:45
4811,1259844634563555330,Thomas Zishka,"Trump sought a reopening but found the virus in the White House instead
https://t.co/7GwkRYSgRf",0,0,2020-05-11 13:55:42
4812,1259844632424439808,Gary,"Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’

‘Obamagate’ IT WAS OBAMA ALL ALONG!

https://t.co/m4lxw14drJ https://t.co/bRTifDVq8O",130,109,2020-05-11 13:55:41
4813,1259844623549321224,Chuck,"Rosie O'Donnell working with Michael Cohen on tell-all about Donald Trump

https://t.co/hhRE43BFAt",0,0,2020-05-11 13:55:39
4814,1259844618616745996,RedState,Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/YpXHGBB7jN,0,0,2020-05-11 13:55:38
4815,1259844612820271105,LIBERAL💧TEARS ❌Obnoxious&Rude❌CultFU,Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/xwxZ1CX7O2,1,1,2020-05-11 13:55:37
4816,1259844598614175752,William Patton,Donald Trump has failed to uphold his oath of office and has failed to defend the American people. He only cares about his own personal interests. He lacks empathy or a moral compass! He needs to resign! https://t.co/M72qdULdkZ,0,0,2020-05-11 13:55:33
4817,1259844597980835846,Jennifer Hembree,@bigbearzeus @Pontifex What about your king Donald Trump? He’s worth over 2 billion... I’m sure he’s donating all that money and helping the poor🙄- Oh wait that’s the Catholic Church doing that,0,0,2020-05-11 13:55:33
4818,1259844572743639046,Libertarian Populism,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/wJyiTMYDI4 via @BreitbartNews #Obamagate,4,3,2020-05-11 13:55:27
4819,1259844564438974465,Dewey Defeats Truman,"@realDonaldTrump @JoeBiden was right all along!

“We can only re-elect Donald Trump “ https://t.co/1kDxHXtuo9",2,3,2020-05-11 13:55:25
4820,1259844560479563777,Mark Hillary (em 🏠),"Trump is culpable in deaths of Americans, says Noam Chomsky https://t.co/g7Bg079jP5 - It's hard to argue against this when you see a leader slashing healthcare, reducing research, closing specialist pandemic response units, not stockpiling PPE, and yet still claiming ""success""",0,0,2020-05-11 13:55:24
4821,1259844552342593537,FedUP,'THE WALKING DEAD' EXPOSED  https://t.co/sx8KqKO5kf,0,0,2020-05-11 13:55:22
4822,1259844518276456448,Maga Bot Angel,"@MedioAlt @YGalanter @realDonaldTrump Does  your creepy meme get you off Jochi?   Does it make your MAGA mushroom shrooom before exploding?

Well, this will really get you going. You'll be shouting JESUS!  
https://t.co/n223LEiffg https://t.co/Yf2FRozXBV",11,2,2020-05-11 13:55:14
4823,1259844508117880836,Baburao,"@TrumpNotBiden @realDonaldTrump DONALD TRUMP IS THE BEST PRESIDENT..

WHO AGREES...? https://t.co/PprYlh40PU",0,0,2020-05-11 13:55:12
4824,1259844504410042368,Skorpblossom,"@pantomath__ @realDonaldTrump What an idiot you are Pantomath! Is this from a dream of yours or something? Donald J. Trump was completely &amp; forever exonerated of any wrongful impeachment coup. You'd better worry about the treasonous traitors who led it .. Pelousi, Schitt, Nutler, etc.",0,0,2020-05-11 13:55:11
4825,1259844502551961604,The Salt Lake Tribune,"Some of President Donald Trump’s top economic advisers are emphasizing the importance of states getting more businesses and offices open, even as the pandemic makes its way to the White House.
https://t.co/1j0HacjE7n",2,0,2020-05-11 13:55:10
4826,1259844499171422213,badpeoplebot,"It is not that Rex Tillerson aggressively touches his wife's facial grease, it's that Donald Trump stupidly punches teenage girl's diaries during choir.",0,0,2020-05-11 13:55:10
4827,1259844497258827776,wendy lynn,"Actually, the Orange Man Is Bad - The Bulwark
""Because the plain fact is that Donald Trump is not just a bad man. He is an avatar for iniquity and immorality and selfishness."" https://t.co/w6HqB4xaSY",0,0,2020-05-11 13:55:09
4828,1259844484705198081,The Celtic Clan,"This includes anti-white Donald Trump, who is tricking all of you into the New World Order where we become slaves to the tribe.",6,0,2020-05-11 13:55:06
4829,1259844482801045512,Oceana Lizard,@real Donald Trump You are a complete and utter failure. #TrumpVirus #TrumpCoronavirusTestFailure #TRUMPFAILED https://t.co/rxl3cFWfYw,0,0,2020-05-11 13:55:06
4830,1259844475163234310,Harold Harrington,@realDonaldTrump @CBS @60Minutes The Blood of Americans is on your hands Donald Trump,0,0,2020-05-11 13:55:04
4831,1259844468636819461,Jay,Listen to the most recent episode of my podcast: Does Donald Trump Have COVID 19?!? https://t.co/oAi6E0shOA,0,0,2020-05-11 13:55:02
4832,1259844448453885953,Sweebay,"@realDonaldTrump @SpeakerPelosi if we don't have mail in ballots in November, he will win again. Voting machines will be hacked, by Putin or some other foreign countries to help Donald Trump. That is why he's so sure he'll win. Republicans cheats. We need mail in for the November election.",0,0,2020-05-11 13:54:57
4833,1259844447300452363,Bob Alexander,"Cartoon: Donald J. Trump on social protest, the American way https://t.co/e0FNWh6Bdl",0,0,2020-05-11 13:54:57
4834,1259844445920546817,|Paradox,"@cellardoorstep @Jeffantra @morten @Pipes2494 @benjaminwittes i really don’t understand how plebs can possibly think donald trump, the man who’s done nothing but lie and bullshit through almost everything. he’s ever done in his entire life, with the paper trails to prove it, will somehow “drain the swamp.”",5,0,2020-05-11 13:54:57
4835,1259844443072536577,Unapologetic Fun,Donald Trump urges NBC to fire Chuck Todd after Meet The Press 'deceptively' edited clip of Bill Barr discussing the Michael Flynn case and made it seem like his decision to drop the charges was politically motivated  https://t.co/mECUv9hNVF,1,1,2020-05-11 13:54:56
4836,1259844442556706816,Donkey,@BaumMartha @thehill The virus is so small its impossible to see it coming-donald trump probably,1,0,2020-05-11 13:54:56
4837,1259844438945382406,Jay,@realDonaldTrump Donald J Trump is the biggest political crime of centuries!!!! The MAJORITY of the world’s populace thinks that every single day!!!! That is your legend!!! Your kids and grand kids will forever be known as grandchildren of the WORST President of the USA.,0,0,2020-05-11 13:54:55
4838,1259844424177192968,The Quarantine Kid,"I love how Donald Trump just randomly shouts single word tweets, he reminds me of father Jack. https://t.co/pg9GF5mD6E",2,0,2020-05-11 13:54:52
4839,1259844415390187521,Everywhere@Once,@walterkkrunkite @realDonaldTrump @RLM42753 @greg_price11 @chucktodd The world needs to face the fact that Donald J. Trump will have #44 go through a military Tribunal and he will be put to death. Sorry for those of you that love #44. Reality sucks sometimes.,0,0,2020-05-11 13:54:50
4840,1259844414903660545,Junkyard Dog,Donald Trump erupts in late night Twitter bender after Mike Pence quarantine controversy https://t.co/XnnOORRwId via @PalmerReport,1,0,2020-05-11 13:54:49
4841,1259844410256297985,Jim Earl,"If you want Donald Trump out of office, stop blindly supporting Democrats who do nothing to stop him.",36,9,2020-05-11 13:54:48
4842,1259844407303561220,Hauke,@ContraPoints So Donald Trump is a lolcow?,0,0,2020-05-11 13:54:48
4843,1259844402874327044,Benjamin,@KevinMKruse But he’ll give all credit to Donald Trump’s “broad shoulders.”,0,0,2020-05-11 13:54:47
4844,1259844400512892931,itsgoingtohappen,Donald Trump erupts in late night Twitter bender after Mike Pence quarantine controversy - Palmer Report https://t.co/YU6E0Ktomy,0,0,2020-05-11 13:54:46
4845,1259844389599404033,Justin Wells,@CorkusBucksuth Does he...know who Donald Trump is?,0,0,2020-05-11 13:54:43
4846,1259844385967165440,Melissa Thomas,@JoeBiden Exactly!! With DONALD J. TRUMP,2,0,2020-05-11 13:54:43
4847,1259844380762025986,MeTooBermuda🇧🇲,"May 11 - 
Joe Lockhart @joelockhart

It's time for our 11th installment of a month of May chronically 
@realDonaldTrump
 sexual assaults.  This one is a Jane Doe who said Trump raped her at a party with Jeffrey Epstein.  Read about it here.
https://t.co/2H20GIpi0f",1,1,2020-05-11 13:54:41
4848,1259844377230352404,J Joe,"@TrumpNotBiden @realDonaldTrump 80,000 can't. They're dead because Donald Trump allowed this to ""wash though,"" as he so sensitively put it.",0,0,2020-05-11 13:54:40
4849,1259844375833690112,OuttaTheDark,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/EDPfW0BDc2 via @BreitbartNews,0,0,2020-05-11 13:54:40
4850,1259844342786723843,Baburao,"@realDonaldTrump DONALD TRUMP IS THE BEST PRESIDENT..

WHO AGREES..? https://t.co/tzUPacKLE3",1,0,2020-05-11 13:54:32
4851,1259844337384460288,DYSTOPIAN MEME Machine,HIT IS 'BOUT TO FIT THE SHAN...!!!! Please read and share. #HillaryForPrison #ObamaForPrison2020 #MAGA @DonaldJTrumpJr @realDonaldTrump https://t.co/JH3r0kj8nP https://t.co/ZWFwMFZntB,2,1,2020-05-11 13:54:31
4852,1259844333383057408,Truthtopower,@nationalpost Well who isn’t blasting Donald “Hoover” Trump’s response?,1,0,2020-05-11 13:54:30
4853,1259844322620575747,flyHighAhkGotti🏆,I think Donald trump bought the corona virus .. cause how tf people in jail get it ??? They haven’t Been outside in like some years like wtf 💯💯💯 stop playing so much he know what tf he doing he wanna make a America great again and he holding them checks over y’all head,0,0,2020-05-11 13:54:27
4854,1259844322532433922,remington eric,pedo commented on MailOnline: A lot of sheep commenting. You believe the fake media and publications. Look up treason sheep. Obama and all his... https://t.co/jmBly4gCRg,0,0,2020-05-11 13:54:27
4855,1259844321513259011,frank purcell,DONALD TRUMP IS DISGRACE TO THE UNITED STATES! AN A DISGRACE AS A WORLD LEADER!,0,0,2020-05-11 13:54:27
4856,1259844314672386049,Me,"@Renee09649311 @mikandynothem @realDonaldTrump @DineshDSouza @DonaldJTrumpJr @RitaCosby @Chicago1Ray @LaylaAlisha11 @skb_sara @AMErikaNGIRLLL @Jamierodr14 @KatTheHammer1 Yes, everyone in the world is against Donald Trump.",0,0,2020-05-11 13:54:26
4857,1259844291268087809,Tom Maxwell,Oh the sweet smell of poetic justice is looming in the air... literally. https://t.co/CQPTvMg7YX via @PalmerReport,0,0,2020-05-11 13:54:20
4858,1259844282124566528,Tim Malone,☀️🇺🇸☀️ Please wake up the USA! President Donald Trump really only cares about President Donald Trump!! Trump’s decision to ignore the Coronavirus was due to his desire to stay in office!!! ☀️🇺🇸☀️,0,0,2020-05-11 13:54:18
4859,1259844266769203201,Ola Ogunyale,Supreme Court battle over Donald Trump's finances carries risks for all three branches https://t.co/o9eyi4xfEj,0,0,2020-05-11 13:54:14
4860,1259844262654545920,Joan of Snarc ❤️🇺🇸🏹,"@GOP Where is all of trump’s crap made again?

How many undocumented workers work at trump’s bed bug ridden shitholes?

https://t.co/x6OOm7wV0a",0,0,2020-05-11 13:54:13
4861,1259844258258919432,kenneth fetzer,@realDonaldTrump God bless you Mr 🙏 President Donald J. Trump,0,0,2020-05-11 13:54:12
4862,1259844256551907328,Jan Noble,"Good Morning Patriots! It's another wonderful day with Donald Trump as our PRESIDENT!
#Trump2020LandslideVictory",1,0,2020-05-11 13:54:12
4863,1259844247127298049,forty elephants mob,"I almost feel sorry for people who tweet stuff like this.

Does US Media not update them that Donald Trump dismantled Obama's very capable professional pandemic team? To save $$$$ https://t.co/JGWLKq5wH8",0,0,2020-05-11 13:54:09
4864,1259844229255364608,Freddo,"@rgvhdlc @seanhannity Donald Trump greatest President of all time vote republican in Nov 2020 
Thanks for your support",0,0,2020-05-11 13:54:05
4865,1259844219436490753,Ryan Gordon,@piersmorgan Donald Trump delusion levels reach new highs.,1,0,2020-05-11 13:54:03
4866,1259844214663385089,DD,"About Donald J.#Trump an #Illiterate #conman, sexual #predator, and crook. Now he is a second degree mass-#murderer through incompetence and neglect. listen to someone who knows him well! https://t.co/3BQ5j8XdhR https://t.co/85LdgelEv9",0,0,2020-05-11 13:54:02
4867,1259844213958758404,B.L.O.C.,@realTuckFrumper Shocked?? Why?? It seems there is some part of us as humans to want to see some good in anyone. There is none in this “human scum” named donald trump!,0,0,2020-05-11 13:54:02
4868,1259844209110142977,DawnL3,@Inevitable_ET To be an American is to support your president! I stand with Donald Trump! Let’s make America great!,0,0,2020-05-11 13:54:00
4869,1259844193859633152,MillDust,"More than 80,000 American dead from CV19

The virus you failed to declare as an emergency failed to order massive boosts in PPE production

These deaths are your fault Donald J Trump

You killed these people making stupid choices contrary to expert advice

You, Don Trump @potus",13,6,2020-05-11 13:53:57
4870,1259844191942840320,13 Million,"Russia’s goal was never merely to elect Donald Trump, @FranklinFoer writes. It was to bring down American democracy. Now Vladimir Putin is poised to complete the mission he began four years ago. https://t.co/LoHvFmKi6J",0,0,2020-05-11 13:53:56
4871,1259844189904424967,Janet Locher,@GOP And Donald Trump is more interested in his re-election at all costs to the American people ....than actually dealing with the pandemic.  Testing all Americans/workers is essential to re-opening.  Admin failing in this!!!,0,0,2020-05-11 13:53:56
4872,1259844175249518598,O,"White House Covid cases contradict Trump's message on opening
https://t.co/U2SFGzWCbC",0,0,2020-05-11 13:53:52
4873,1259844173244571648,Blind Joey Dead,@realDonaldTrump Donald Trump has surrounded himself with sycophants in bootlickers whom are desperately trying to create evidence to support his crazy conspiracies. Donald Trump is unfit to be president of the United States of America and should resign immediately so America could be great again,0,0,2020-05-11 13:53:52
4874,1259844158069583873,@COMATOSED69,@greg_price11 @realDonaldTrump @chucktodd On a scale of 1 to Donald Trump just how dishonest do you think Chuck was?,1,0,2020-05-11 13:53:48
4875,1259844145587331072,💜✨@barbara_philly ✨💜,You know things are bad when Soros RUNS HIS MOUTH. https://t.co/BPgsQNAWqN via @BreitbartNews,0,0,2020-05-11 13:53:45
4876,1259844104315420674,Chris.Fle,"@TrumpNotBiden @realDonaldTrump You are honoured to call Donald Trump your president? 80,000 people are dead and millions are infected. There is still no plan for moving forward. An epic fail!",0,0,2020-05-11 13:53:35
4877,1259844103208132609,The Keeper of Social Distance,"Well, Navarro has a point. The Republican Party is Donald Trump. The worst president in the history of our republic. https://t.co/n4fCZ3nvg0",0,0,2020-05-11 13:53:35
4878,1259844102671269888,Field McConnell is a Fraud,"Hey #eclause #kirkpendergrass &amp; #chrishallet. You are not patriots for attacking Donald for emolument violations, you should be attacking the courts to get me out. How do people still support you? You abandoned me and now you are after #Trump?  
https://t.co/EkhcdoKipX #freefield https://t.co/85oShn4cKu",1,0,2020-05-11 13:53:35
