,ID,User,Tweets,fav_count,rt_count,tweet_date
4068,1.25836E+18,Larry Battle,"RT @votevets: Donald Trump has never supported the troops, and the troops know it -- one recent poll showed 50% of active-duty military mem…",0,278,07/05/20 11:23
4069,1.25836E+18,Stevie Joe Payne,"RT @maegutz: What an asshole. Then he crosses his arms like he’s being attacked by the truth. Scumbag moron.

https://t.co/jjcDZtTWhR",0,18,07/05/20 11:23
4070,1.25836E+18,SGF Beer In Isolation,"RT @EdwardTHardy: Louis DeJoy, a top donor to Donald Trump and the Republican National Committee, will be named the new Postmaster General…",0,55,07/05/20 11:23
4071,1.25836E+18,BethMartin,"RT @TranslateRealDT: So, now we know that Donald Trump could stand in the middle of Fifth Avenue and shoot 73,039 people and not lose GOP s…",0,403,07/05/20 11:23
4072,1.25836E+18,vj,RT @seattletimes: A top donor to President Donald Trump and the Republican National Committee will be named the new head of the Postal Serv…,0,12,07/05/20 11:23
4073,1.25836E+18,Rosie Rawle,RT @We_OwnIt: Donald Trump and the private healthcare industry are licking the lips at getting their hands on our NHS in a trade deal. Don'…,0,33,07/05/20 11:23
4074,1.25836E+18,SaveAleppo,"RT @JoshSchwerin: This afternoon, Donald Trump said he wants to “terminate health care.” Tonight, @prioritiesUSA is releasing a new digital…",0,1293,07/05/20 11:23
4075,1.25836E+18,Virginia Valdez,"Trump Rebukes Nurse On National Nurses Day And Critics Are Livid: ‘How Dare He!’

""SELF RIGHTEOUS IDIOT"" https://t.co/yOfPhRc4h6",0,0,07/05/20 11:23
4076,1.25836E+18,I Am BULLISTIK®,RT @USMCSDI: Now that we have deranged liberal women openly admitting they would vote for Biden even if he raped them is just MORE proof po…,0,383,07/05/20 11:22
4077,1.25836E+18,jeff leake,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2037,07/05/20 11:22
4078,1.25836E+18,Michael Jackson,"RT @FosteSherman: Donald Trump has attempted to hijack Abraham Lincoln. Trump couldn't shine AL's shoe sole. Mr Lincoln loved America, dyin…",0,3,07/05/20 11:22
4079,1.25836E+18,Kristen Skogebo,"RT @SkyNews: US President Donald Trump has called the #coronavirus pandemic the ""worst attack"" on the US, saying the outbreak had affected…",0,31,07/05/20 11:22
4080,1.25836E+18,Nunya⭐⭐⭐,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2472,07/05/20 11:22
4081,1.25836E+18,jojoinmnusa,"RT @Nicoxw1: One day, Donald Trump will be on Mount Shitmore with Mitch McConnell, Jim Jordan and Matt Gaetz",0,68,07/05/20 11:22
4082,1.25836E+18,lucy,"RT @bvaughan71: Meet the Masons, a very modern family whose bonds endured internal culture wars on multiple fronts—religion, abortion, gay…",0,22,07/05/20 11:22
4083,1.25836E+18,Patsy OrozcoGonzales,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,169,07/05/20 11:22
4084,1.25836E+18,R Beaver,Oh yes and remember when all the Democrats wanted to draft  nominate him for president running against Donald Trump https://t.co/yhlSbGC6kT,0,0,07/05/20 11:22
4085,1.25836E+18,Ian Fisher,RT @business: Top Chinese and U.S. trade negotiators will speak as soon as next week on progress in implementing a phase-one deal after Pre…,0,20,07/05/20 11:22
4086,1.25836E+18,Sarah Meinzer,RT @pwtham11: @stevenmnuchin1 @axlrose Axl Rose didn’t bury the Treasury Department’s announced move to put Harriet Tubman on the $20 bill…,0,63,07/05/20 11:22
4087,1.25836E+18,Andy Marvolo,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18500,07/05/20 11:22
4088,1.25836E+18,LPK,RT @martingeddes: There's a teeny problem with a vaccine for COVID-19: even if Donald Trump personally retrained as a pharmacist to make it…,0,687,07/05/20 11:22
4089,1.25836E+18,Drago Highlander,"RT @EtheElephant1: #ELEPHANTNATION ALERT!

YES, FELLOW PATRIOTS! The RESULTS are WORSE than 9/11 and PEARL HARBOR! @realDonaldTrump has dec…",0,87,07/05/20 11:22
4090,1.25836E+18,Wilma Pennell,"RT @TheRickWilson: Donald Trump's ""American Comeback"" ad this week clocked a mere 229k views.

Sad.

Weak.

Impotent.",0,6424,07/05/20 11:22
4091,1.25836E+18,Victoria Anzaldua,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18500,07/05/20 11:22
4092,1.25836E+18,Smaiko,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,169,07/05/20 11:22
4093,1.25836E+18,Time for Change 🌊 🌊,"RT @45rapedkatie7: Should Dr. Fauci testify against Donald Trump Coronavirus quack cure?⏬⏬

A.K.A (HYDROXYCLOROQUINE)⏬⏬ https://t.co/SuNETr…",0,11,07/05/20 11:22
4094,1.25836E+18,Cheryl Youmans,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10918,07/05/20 11:22
4095,1.25836E+18,Linda McCarthy,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5624,07/05/20 11:22
4096,1.25836E+18,Cindi Hittle,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,489,07/05/20 11:22
4097,1.25836E+18,cathy chiero,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2472,07/05/20 11:22
4098,1.25836E+18,Idyll,@JohnBerman @NewDay “People familiar with the deliberations said the recommendations were still under consideration… https://t.co/MebXW9zTcJ,3,2,07/05/20 11:22
4099,1.25836E+18,suuzzy que,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10918,07/05/20 11:22
4100,1.25836E+18,GTall,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4101,1.25836E+18,Witty,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4102,1.25836E+18,berniesbestie,"RT @zaharako: Russian interference was not a hoax.

Ukraine treason was not a hoax.

Coronavirus was not a hoax.

Trump vet charities were…",0,1422,07/05/20 11:22
4103,1.25836E+18,ThePaulCardenas,"RT @CarolLeonnig: The line that infuriated Trump:
“There’s mourning in America. And under the leadership of Donald Trump, our country is we…",0,5183,07/05/20 11:22
4104,1.25836E+18,ROSA CUEVAS,RT @SafetyPinDaily: Donald Trump Doesn't Care If You Die From The Coronavirus || Via: Huffpost https://t.co/TiKYEEQLZs,0,42,07/05/20 11:22
4105,1.25836E+18,Georgia Stein,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4106,1.25836E+18,Tom Bryson,Are you willing to die for Donald Trump and his billionaire buddies? | Thom Hartmann https://t.co/VVY38hyrA7,0,0,07/05/20 11:22
4107,1.25836E+18,Donna Eastlund,Companies owned by Donald Trump's campaign manager have received nearly $40 million from the president's reelection… https://t.co/VLwucOJM6h,3,0,07/05/20 11:22
4108,1.25836E+18,COWGIRL🌅MAGA⭐️⭐️⭐️,"RT @CHIZMAGA: Kayleigh McEnany was born to be a @PressSec in the Donald Trump Era!

Savage. 🔥",0,72,07/05/20 11:22
4109,1.25836E+18,Dennis Rivera,"RT @PalmerReport: Donald Trump’s campaign manager tweets a video of a Sesame Street character taking a dump

Donald Trump’s Treasury Secret…",0,153,07/05/20 11:22
4110,1.25836E+18,Vote Blue🦋,"@pschitzel @gay_seniors @PeteButtigieg @JoeBiden This country is in a crisis because of Donald Trump’s ignorance, r… https://t.co/B7VjCOcExg",0,0,07/05/20 11:22
4111,1.25836E+18,independent4USA,"RT @DanielleAmes10: Ever the petulant fucking man-child.

https://t.co/zhiQrs6ECc",0,2,07/05/20 11:22
4112,1.25836E+18,Elissa,RT @jgeltzer: It’s so Donald Trump that his reaction to this @ProjectLincoln ad had nothing to do w/ the human suffering it so vividly capt…,0,2827,07/05/20 11:22
4113,1.25836E+18,Diane Mileski,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18504,07/05/20 11:22
4114,1.25836E+18,"LEER, Andy",RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18504,07/05/20 11:22
4115,1.25836E+18,Cheryl Youmans,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13576,07/05/20 11:22
4116,1.25836E+18,Lori Ann Toney,"RT @DearAuntCrabby: Adele Tells Donald Trump To Stop Using Her Music On The Campaign Trail
https://t.co/pQcmDdarHy",0,287,07/05/20 11:22
4117,1.25836E+18,PeaceOnEarth,RT @profcarroll: I lost a thousand followers with my nasty cursewords today. Fuck Donald Trump and fuck his pandemic.,0,233,07/05/20 11:22
4118,1.25836E+18,jeff leake,RT @HuffPostPol: The former national security adviser said Trump is “clearly threatened” by what Obama stood for. https://t.co/zWL4gkWaTw,0,52,07/05/20 11:22
4119,1.25836E+18,jjmplsmn🗽,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,497,07/05/20 11:22
4120,1.25836E+18,Lisa Ann,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18504,07/05/20 11:22
4121,1.25836E+18,Aili,RT @PalmerReport: Trump just made his mask scandal even worse https://t.co/r7QI2YnIy5,0,28,07/05/20 11:22
4122,1.25836E+18,Jen N' Joni,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4123,1.25836E+18,Dev,Here’s a former Republican governor asking us to just assume that Donald Trump’s incredible mishandling of the US C… https://t.co/k1U6mxlQJK,1,0,07/05/20 11:22
4124,1.25836E+18,Sandra Repar,"RT @TheDemCoalition: The #CoronavirusLiar strikes again!

https://t.co/99PWo1Sxiw",0,92,07/05/20 11:22
4125,1.25836E+18,BH,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,497,07/05/20 11:22
4126,1.25836E+18,Karen Digregorio,"RT @JoshSchwerin: This afternoon, Donald Trump said he wants to “terminate health care.” Tonight, @prioritiesUSA is releasing a new digital…",0,1295,07/05/20 11:22
4127,1.25836E+18,Vonciel,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4128,1.25836E+18,Channel 4 News Bot,Sources: Donald Trump envisions many schools are in danger !,0,0,07/05/20 11:22
4129,1.25836E+18,MKHo_#StayHomeSaveLives,"RT @SkyNews: US President Donald Trump has called the #coronavirus pandemic the ""worst attack"" on the US, saying the outbreak had affected…",0,31,07/05/20 11:22
4130,1.25836E+18,Imurgrlwgrnis,RT @acnewsitics: The dead in Vietnam and the dead from the Covid virus have one thing in common:  Donald Trump didn't fight for any of them.,0,21191,07/05/20 11:22
4131,1.25836E+18,C McC ☮️😇🇺🇸✝️⚾️❤️,"RT @Orcusa1: Why the Double standards? 

Why hasn't DOJ done their job and raided FBI for evidence on Spygate crimes against Donald Trump!…",0,160,07/05/20 11:22
4132,1.25836E+18,@roomato,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4133,1.25836E+18,Caveman,"@realDonaldTrump 2,528 Americans died today.
Cause of death: 
They watched Fox News and believed Donald J. Trump. https://t.co/sGjxKLAIp3",0,0,07/05/20 11:22
4134,1.25836E+18,AY Allgood,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2040,07/05/20 11:22
4135,1.25836E+18,Quantum,RT @PalmerReport: Trump just made his mask scandal even worse https://t.co/r7QI2YnIy5,0,28,07/05/20 11:22
4136,1.25836E+18,Agent Smith,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10923,07/05/20 11:22
4137,1.25836E+18,Edith Miller,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,499,07/05/20 11:22
4138,1.25836E+18,Betty,"Are on the rise, inflation because of shortages.  All leads right back to Donald J trump.  (PERIOD) So the $1,200.0… https://t.co/5eGsPweUqX",0,0,07/05/20 11:22
4139,1.25836E+18,KEVIN ADDISON,@GayleKing let me float an Idea? Donald Trump wants to push the reopen because he knows most of the people who go o… https://t.co/ZR2vtQL6hP,0,0,07/05/20 11:22
4140,1.25836E+18,Rick 🏳️‍🌈 🇺🇲,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4141,1.25836E+18,Lindsay,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4142,1.25836E+18,Nerraw,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13576,07/05/20 11:22
4143,1.25836E+18,Jo Fisk,"RT @PpollingNumbers: .@Civiqs/@dailykos Poll

Opinion of Donald Trump:
Favorable 43% (-12)
Unfavorable 55%

Opinion of Biden:
Favorable 34%…",0,153,07/05/20 11:22
4144,1.25836E+18,Ron Pinson,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5625,07/05/20 11:22
4145,1.25836E+18,Atlandium,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4146,1.25836E+18,Central Scrutinizer,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,497,07/05/20 11:22
4147,1.25836E+18,🥊 Oval Officer 📢 #SOS 🚧,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4148,1.25836E+18,RG,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13576,07/05/20 11:22
4149,1.25836E+18,James charles Conroy,"RT @EamonnMallie: Former Irish diplomat &amp; prominent Irish American businessman @TedSmyth on Donald Trump: He is ""like a car crash happening…",0,10,07/05/20 11:22
4150,1.25836E+18,Shel Riley,Susan Rice: Trump's Attacks On Obama Are Sign Of His 'Extraordinary Insecurity' https://t.co/xbwdMG98d8 via @YahooNews,0,0,07/05/20 11:22
4151,1.25836E+18,suuzzy que,"RT @Strandjunker: 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americans died in Benghazi: They had Hillary Clinton…",0,2493,07/05/20 11:22
4152,1.25836E+18,manny carvalho,"RT @RWPUSA: Dr. Donald chews out a nurse.
Is this a comedy show, or has the stable genius really lost it?

""Trump contradicts nurse in test…",0,490,07/05/20 11:22
4153,1.25836E+18,Faith Moore,"@DonaldJTrumpJr @kayleighmcenany The way I see it, the Nancy Pelosi Junior reporters are attempting to destroy the… https://t.co/MeEMEdZyPf",0,0,07/05/20 11:22
4154,1.25836E+18,john hughes,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2040,07/05/20 11:22
4155,1.25836E+18,Wise Guy,Donald Trump is like the Chinese Finger trap. The more you try to pull us away from him the more we hold  on. Count… https://t.co/eisj2H1dF6,0,0,07/05/20 11:22
4156,1.25836E+18,US Patriot ⭐️⭐️⭐️,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4157,1.25836E+18,Natalia A.,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:22
4158,1.25836E+18,Gerardo Caldera,RT @APjoshgoodman: Trump nominates career diplomat James Story as ambassador to Venezuela. The US hasn't had an ambassador in Venezuela sin…,0,341,07/05/20 11:22
4159,1.25836E+18,william a. miller,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:22
4160,1.25836E+18,Resa Speaks 🚂🇺🇸,@ChelseaClinton Twisted words... I've never seen a president work so hard as Donald Trump.,2,3,07/05/20 11:22
4161,1.25836E+18,Skip T.,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4162,1.25836E+18,Michael Jackson,"RT @BagdMilkSoWhat: Probably the most honest headline I’ve seen during this whole tragedy 

White House: We’re Going to Have to Let Some Pe…",0,31,07/05/20 11:22
4163,1.25836E+18,Kent Lagoon 🇺🇲🏳️‍🌈,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4164,1.25836E+18,Jane Mitchell,"RT @TheRickWilson: Donald Trump's ""American Comeback"" ad this week clocked a mere 229k views.

Sad.

Weak.

Impotent.",0,6424,07/05/20 11:22
4165,1.25836E+18,E Film Productions,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:22
4166,1.25836E+18,Jada Parker,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:22
4167,1.25836E+18,Echo,"RT @MSNBC: Fact check: President Trump falsely claims fmr. President Obama left him ""nothing"" in the national stockpile. https://t.co/gZTHt…",0,268,07/05/20 11:22
4168,1.25836E+18,Kroo Phuket,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:22
4169,1.25836E+18,HerbsBanana ⭐️⭐️⭐️,"RT @KellzBellzzah: Guys, I'm going back in time thinking of all the pathetic dems I know who hung on every word that schiff, nadler and Ros…",0,18,07/05/20 11:22
4170,1.25836E+18,John Jones,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5625,07/05/20 11:22
4171,1.25836E+18,Civildebateplease,RT @BradleyCongress: Pelosi and @tedlieu Blocks Investigation of China and Origins of Wuhan Virus?  Puts All Resources into Another Hoax In…,0,6,07/05/20 11:22
4172,1.25836E+18,自由非免费【偶像杨佳】我是中国猪？Am I a Chinese pig？,"RT @blaze0497: This Is One Of The Best Things You Will See All Day! #TRUMP2020 
Donald Trump Jr. Offers To Walk Bride-to-Be Down The Aisle…",0,779,07/05/20 11:22
4173,1.25836E+18,𝓤𝓷𝓲𝓷𝓱𝓲𝓫𝓲𝓽𝓮𝓭 𝓣𝓱𝓸𝓾𝓰𝓱𝓽𝓼,"RT @CREWcrew: Trump said he was allowing Dr. Fauci to testify before the GOP-led Senate but not the Dem-led House, because ""the House is a…",0,461,07/05/20 11:22
4174,1.25836E+18,Brion Hartwig,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4175,1.25836E+18,Rick 🏳️‍🌈 🇺🇲,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,497,07/05/20 11:22
4176,1.25836E+18,Dennis Rivera,RT @PalmerReport: Here comes Donald Trump’s big bluff     https://t.co/mkXzORblBc,0,20,07/05/20 11:22
4177,1.25836E+18,Palmer Report,Trump just made his mask scandal even worse https://t.co/r7QI2YnIy5,50,28,07/05/20 11:22
4178,1.25836E+18,Steve (USMC),"RT @PalmerReport: Yesterday, Donald Trump got punked by the Guns N' Roses version of Live and Let Die.

Today, Steve Mnuchin punked himself…",0,595,07/05/20 11:22
4179,1.25836E+18,Scot Thompson,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:22
4180,1.25836E+18,GW44,RT @GodFamilyJesus: Who likes Donald Trump?,0,310,07/05/20 11:21
4181,1.25836E+18,Leigh,"RT @HKrassenstein: BREAKING: Marsha Blackburn wants to allow every American to sue China for Covid-19.

I have an idea:  Let’s allow every…",0,2475,07/05/20 11:21
4182,1.25836E+18,Kim Nolan,RT @HillBeverlyhill: White House: We’re Going to Have to Let Some People Die So the Stock Market Can Live https://t.co/bmK9RMlzxP,0,99,07/05/20 11:21
4183,1.25836E+18,The Rainbow Legion,RT @urfavhatestrump: Mexico hates Donald Trump https://t.co/4lKoHoRcvI,0,1,07/05/20 11:21
4184,1.25836E+18,PlayboiCarti,Donald trump lit he rock wit ++++gangish,0,0,07/05/20 11:21
4185,1.25836E+18,London's Bot,"Donald Trump Jr is a shitty politician, and this brief story tells of his recent adventures. He cried over a bill,… https://t.co/7SJpNvayaS",0,0,07/05/20 11:21
4186,1.25836E+18,Greg Spanier,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:21
4187,1.25836E+18,The Rainbow Legion,RT @urfavhatestrump: Shrek hates Donald Trump https://t.co/tgXyTt13kU,0,5,07/05/20 11:21
4188,1.25836E+18,Tony Depa,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:21
4189,1.25836E+18,jojoinmnusa,"RT @MickIrishMuslim: Donald ""You Are Expendable Warriors"" Trump may be a sociopath, but he's no match for Vladimir ""Throw Medical Personnel…",0,5,07/05/20 11:21
4190,1.25836E+18,cdunc true Patriot 🇺🇸🇺🇸🇺🇸,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5625,07/05/20 11:21
4191,1.25836E+18,C.A. Saucey,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10923,07/05/20 11:21
4192,1.25836E+18,missy rodda,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18504,07/05/20 11:21
4193,1.25836E+18,Aaron Perry,@JoeBiden Joe Biden will savings life. Joe Biden not perfect. Lease we will live. But. With  Donald Trump more deat… https://t.co/TPvTfZVFbk,0,0,07/05/20 11:21
4194,1.25836E+18,Janie,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2475,07/05/20 11:21
4195,1.25836E+18,Darlynn(Lynn)Everett,"RT @Acosta: Nurse who told Trump about ""sporadic"" PPE issues in Oval Office says she's been reusing her own N-95 mask ""for weeks now."" http…",0,5485,07/05/20 11:21
4196,1.25836E+18,Joan Evans,"RT @EpochTimes: “I want to say ‘I love you.’ I want to say that we’re doing everything we can.”

President Donald Trump said his message to…",0,116,07/05/20 11:21
4197,1.25836E+18,HollandC,“While Fox News largely ignored or dismissed the more than two dozen women who came forward to accuse Donald Trump… https://t.co/ODQiVbAX1l,0,0,07/05/20 11:21
4198,1.25836E+18,BethMartin,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,497,07/05/20 11:21
4199,1.25836E+18,Kim AF Brat,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10969,07/05/20 11:21
4200,1.25836E+18,Gval1701,RT @heretosaveday07: President Donald Trump still wants to paint the border wall black.The President said by painting it black causes metal…,0,85,07/05/20 11:21
4201,1.25836E+18,🌈DoEverythingDave 🌊🌊🌊,RT @minhtngo: I'd support an Act to give all Americans the ability to sue Donald Trump &amp; his criminal administration in U.S. courts for the…,0,415,07/05/20 11:21
4202,1.25836E+18,UNITE THE LEFT 🆘. END FASCISM ☮️💙🙂🇺🇸,RT @jimmykimmel: I can think of no better metaphor for this presidency than Donald Trump not wearing a face mask to a face mask factory whi…,0,30084,07/05/20 11:21
4203,1.25836E+18,Belle Curve 🆘,RT @MyBigRedTruck: Joe Biden could stand in the middle of 5th Avenue and shoot Donald Trump and I would still vote for him,0,4877,07/05/20 11:21
4204,1.25836E+18,RayOfSunshine ⭐⭐⭐,RT @TheCollectiveQ: Trump Vetoes Resolution Curbing His Ability To Attack Iran Without Congressional Approval #GEORGEnews https://t.co/2EX1…,0,183,07/05/20 11:21
4205,1.25836E+18,Jazar,"@politico “An increasing number of conservatives are choosing to no longer believe in objective reality, as that mi… https://t.co/cRzRgq0daI",1,0,07/05/20 11:21
4206,1.25836E+18,G3,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:21
4207,1.25836E+18,"Dr. Christopher J Pino, Ph.D.","RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13581,07/05/20 11:21
4208,1.25836E+18,Daniel Lambert Lippy!!,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:21
4209,1.25836E+18,Christian Laforte,"When you hit negative numbers, the people who died from COVID will come back to life. Quick, sell your model to Don… https://t.co/D2E53Ktuh2",0,0,07/05/20 11:21
4210,1.25836E+18,Trumpified #USA! #USA! xformed,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2481,07/05/20 11:21
4211,1.25836E+18,PennyD,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2481,07/05/20 11:21
4212,1.25836E+18,Renee Hilden,RT @TheCollectiveQ: Trump Vetoes Resolution Curbing His Ability To Attack Iran Without Congressional Approval #GEORGEnews https://t.co/2EX1…,0,183,07/05/20 11:21
4213,1.25836E+18,Michael Christakis,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:21
4214,1.25836E+18,Meg Sefton ☮❤,We have always known he is a narcissist and now this is what this means for our well being. He is our president and… https://t.co/lb5m2NkYXB,1,0,07/05/20 11:21
4215,1.25836E+18,Mahmuda Shafi,"RT @Moazzam_Begg: Donald Trump on Covid-19 and China: ""This is worse than Pearl Harbour, this is worse than the World Trade Center. There's…",0,17,07/05/20 11:21
4216,1.25836E+18,HoosierTransplant,"RT @Marsha250: Why Don't I Hate Donald Trump?

Haters have a superficial hatred toward him. They focus on micro-details, and follow what ot…",0,1,07/05/20 11:21
4217,1.25836E+18,eric norman tew,"RT @Acosta: Nurse who told Trump about ""sporadic"" PPE issues in Oval Office says she's been reusing her own N-95 mask ""for weeks now."" http…",0,5486,07/05/20 11:21
4218,1.25836E+18,Robin cox,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:21
4219,1.25836E+18,Stanley43dom,RT @HalaGorani: Fmr ambassador to Beijing and senator Max Baucus likens the reaction to Donald Trump’s China rhetoric today to Nazi Germany…,0,186,07/05/20 11:21
