,ID,User,Tweets,fav_count,rt_count,tweet_date
2817,1259381508953059328,JDSB,"@doubledweb @HamillHimself @JoeBiden The sexual misconduct allegations against Donald Trump – the full list

https://t.co/9n4FYEwBFD",0,0,2020-05-10 07:15:24
2818,1259381488442699782,Christina,RT @45rapedkatie7: Is it time to arrest Donald Trump?⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬ https://t.co/9vyeuSrZd5,0,44,2020-05-10 07:15:19
2819,1259381481799065600,Trump Rants and Raves,"(Australian Here) When President Donald Trump says ""America First"" what does that mean to you? - Share your thoughts about the #trumpadministration anonymously at https://t.co/p8uSYaXo2S https://t.co/jni2J68WvM",0,0,2020-05-10 07:15:18
2820,1259381480511307776,Robert Morrow,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,888,2020-05-10 07:15:17
2821,1259381463000264704,I'm still staying home..,"RT @scrimshankpotus: “Inspector generals, are usually not people I have a problem with, but lately they’re making me feel a bit nervous. So…",0,1,2020-05-10 07:15:13
2822,1259381453802045440,Trina Leonard,"RT @rmayemsinger: Staggering. Donald Trump rejected CDC guidelines for opening schools, restaurants, public transportation, everything. But…",0,73,2020-05-10 07:15:11
2823,1259381453676216320,MJ⭐️⭐️⭐️,"RT @DrGJackBrown: ""So Mike knows about it. And Mike has, ah, done what he has to do. I think he is, ah, on an airplane, going to — some far…",0,179,2020-05-10 07:15:11
2824,1259381453479186434,Susan,RT @mattwilstein: “Believe in yourselves and you can achieve anything. Look at me. I started as the son of a simple wealthy slumlord and gr…,0,193,2020-05-10 07:15:11
2825,1259381451826573312,Robin,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:15:10
2826,1259381451101003776,autlink,"RT @sandibachom: If Donald Trump, Mike Pence, Ivanka and Jared, Stephen Miller don't get the virus when people are dropping like flies arou…",0,282,2020-05-10 07:15:10
2827,1259381439554031622,morgans_run,"@Robbie93894981 @washingtonpost 2/ You are apparently unaware of the fact that Trump is in charge, not the Democrats. 

Biden did warn about the coronavirus as early as January 27.

Trump had plenty of time to rally and golf - and the impeachment trial was over on Feb 5.

https://t.co/fY4E9Tgv4s",0,0,2020-05-10 07:15:08
2828,1259381434554425347,The Blind Squirrel,"RT @MeidasTouch: And for the finale of the #MeidasRewind... 

Donald Trump IS the 🐍 https://t.co/rhKTZ3BTL3",0,151,2020-05-10 07:15:06
2829,1259381431085740032,Brad,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:15:06
2830,1259381430095921158,Channa,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:15:05
2831,1259381428309176320,pskuffington 🏳️‍🌈🇺🇸,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:15:05
2832,1259381423938519040,Roses are Red ☘️❌🇱🇷,@KamalaHarris The President of the United States is Donald J Trump.  I just that some people might need reminded!  We are in a state of emergency.  We can do anything for our country.  Americans trust him with all we have.  He’s got our back‘s.,0,0,2020-05-10 07:15:04
2833,1259381417521242113,Darryl Anderson,"RT @MeidasTouch: ⏮ More #MeidasRewind!

Republicans lay out the devastating case against Donald Trump. And for @JoeBiden.

#PatriotismIsBip…",0,257,2020-05-10 07:15:02
2834,1259381417093615616,Rebecca Mahr,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1295,2020-05-10 07:15:02
2835,1259381403898306560,Michael Boyle,"RT @NickCohen4: Boris Johnson and Donald Trump are  from a know-nothing, loudmouth culture hopelessly unfit to deal with a public health cr…",0,421,2020-05-10 07:14:59
2836,1259381403264921601,DMCohen,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:14:59
2837,1259381397543809024,tr🌊,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:14:58
2838,1259381392586276864,Samishihtzu,RT @Destiny3650: FOX BUSINESS: President Donald J. Trump shared an uplifting message for Americans on “Fox &amp; Friends” saying that the count…,0,68,2020-05-10 07:14:56
2839,1259381391348789249,André Mayo,@RealDLHughley Somehow Donald Trump will be quoted soon for blaming 0bama for his (dismal-lame-duck) presidency… (1word) https://t.co/jKfGdnmSzS,0,0,2020-05-10 07:14:56
2840,1259381380288524288,❄️ Je ~ #StayAtHome and Survive 🌊,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2721,2020-05-10 07:14:53
2841,1259381375381069824,Zsa Zsa,RT @TheRickyDavila: The former Admiral who was leading the team that killed Osama Bin Laden says that the United States is under attack by…,0,378,2020-05-10 07:14:52
2842,1259381371107229701,Donna Castel,RT @lexxstones: God Bless you Mr. Voight. And god bless our fierce warrior leader Donald J. TRUMP.   We will be victorious in this war. Kee…,0,184,2020-05-10 07:14:51
2843,1259381365763715073,Haggan,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,163,2020-05-10 07:14:50
2844,1259381364828319745,Pam Kelly,RT @Douglasreber: ‘Republicans for Biden’ movement organizing to take down Donald Trump: ‘It’s going to take off’ – Raw Story https://t.co/…,0,29,2020-05-10 07:14:50
2845,1259381360386588672,🇺🇸Trump Girl🇺🇸,"RT @MsAvaArmstrong: if Donald Trump deleted all of his emails, wiped his server with Bleachbit, and destroyed all of his phones with a hamm…",0,117,2020-05-10 07:14:49
2846,1259381358549295105,annie heredia,RT @WhiteHouse: President @realDonaldTrump is working to make sure Native American communities have the support they need during this crisi…,0,2511,2020-05-10 07:14:48
2847,1259381355311296512,scroll.in,"Former United States President Barack Obama has described President Donald Trump’s handling of the coronavirus pandemic as an “absolute chaotic disaster” in a conference call with former members of his administration, reports AFP. https://t.co/Bsk0TtR4yH",1,0,2020-05-10 07:14:47
2848,1259381339637211136,Sardar Khalsa,RT @borntoraisehogs: They don’t hate Donald Trump. They Hate us for beating Hillary Clinton.,0,84,2020-05-10 07:14:44
2849,1259381338638966785,Jeana Mamer,RT @45rapedkatie7: Is it time to arrest Donald Trump?⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬ https://t.co/9vyeuSrZd5,0,44,2020-05-10 07:14:43
2850,1259381335006670848,Catlady Starter Pack,RT @IsaacDovere: Most of the people who seem to feel quite sure Donald Trump can’t win in November were also completely confident he couldn…,0,2195,2020-05-10 07:14:43
2851,1259381328857817088,Library Conference,Celebrating War Criminal George W. Bush to “Own” Donald Trump - Is This How Librarians are Standardising 3D Printers?,0,0,2020-05-10 07:14:41
2852,1259381328283238401,RootsRockReggae 👨🏽‍⚖️,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:14:41
2853,1259381318476984320,Maya ⭐️⭐️⭐️,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1295,2020-05-10 07:14:39
2854,1259381314937069569,Jhansigirl,RT @GHaiduk: A no-holds-barred “music video” parody of the 1991 R.E.M. hit “Losing My Religion” skewers Donald Trump’s approach to COVID-19…,0,13,2020-05-10 07:14:38
2855,1259381312378605569,Jackhammerjohnny,@dbongino Raise your other hand if you think the Donald Trump is the most corrupt President,0,0,2020-05-10 07:14:37
2856,1259381310688243712,Adam Thomas-Green,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:14:37
2857,1259381309836873733,Catherine,RT @45rapedkatie7: Is it time to arrest Donald Trump?⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬ https://t.co/9vyeuSrZd5,0,44,2020-05-10 07:14:37
2858,1259381304245682178,Maggie Day,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,15472,2020-05-10 07:14:35
2859,1259381303516037120,Mary Evans,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:14:35
2860,1259381298742923264,Cathy,"RT @shitbarrister: #COVID19 immunity.
What we know so far:
1. It is scared of dancing
2. It doesn’t like 1940s music so crank Vera Lynn up…",0,24,2020-05-10 07:14:34
2861,1259381290287149061,Harry Weseman,"Under Trump, American exceptionalism means poverty, misery and death

https://t.co/6Y2VEsiX9g",0,0,2020-05-10 07:14:32
2862,1259381266836643840,Joe Merlino,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9587,2020-05-10 07:14:26
2863,1259381253603840001,Barbara Berger,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,888,2020-05-10 07:14:23
2864,1259381253373071362,Laura L. Scott,RT @studentsfordemo: @FLOTUS @realDonaldTrump @POTUS Future Presidents will lay a wreath in commemoration of the many men and women who los…,0,2,2020-05-10 07:14:23
2865,1259381247266238465,Francis Lorenz,"RT @GermanyTrump: @MatthewJshow @realDonaldTrump Donald Trump and the people are a great team

#TrumpTownHall #Trump2020 https://t.co/4Tymk…",0,22,2020-05-10 07:14:22
2866,1259381245018091520,Hope E Ransom (HopeERinFL),"RT @rcooley123: The Fraudulent Administration of Donald Trump: Unfulfilled Promises 
- https://t.co/MwtDBgX0Ex",0,3,2020-05-10 07:14:21
2867,1259381243415838720,aedaily.net,Alec Baldwin Plays Donald Trump 'One Last Time' on SNL https://t.co/nRlQxkdFh3,0,0,2020-05-10 07:14:21
2868,1259381243105423361,Amon Haukongo™,"@PruWolfie @DrZweliMkhize That's what Donald Trump said, it's just 'flu' and it will go from 15 cases to zero in no time... Look at US now...",1,0,2020-05-10 07:14:21
2869,1259381239523483649,Ramiro JC,"RT @guardian: Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/TsJtyebjRA",0,222,2020-05-10 07:14:20
2870,1259381233257152512,SATISFIED EYE International Film Festival,#RT @Variety: Alec Baldwin’s Donald Trump Sends Off the Class of 2020 in ‘SNL At Home’ Finale (Watch) https://t.co/8PjWbcexdD,0,0,2020-05-10 07:14:18
2871,1259381225199894528,.,@Cheeku218 You interact with Donald Trump as well? 😅,0,0,2020-05-10 07:14:16
2872,1259381216937115648,Carol Loughlin,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:14:14
2873,1259381214076702720,Jeannie Martin,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2721,2020-05-10 07:14:14
2874,1259381205117665280,Dan Ford,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9587,2020-05-10 07:14:12
2875,1259381202563133442,Judy Olson,"RT @4YrsToday: Donald Trump said there is a Coup d'état against him...

...is there really?",0,110,2020-05-10 07:14:11
2876,1259381201774637057,Neil Gerardo - ID#32140089,"Under Trump, American exceptionalism means poverty, misery and death. 
https://t.co/Ctm5AwdRKL",0,0,2020-05-10 07:14:11
2877,1259381199144812544,Chris,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,371,2020-05-10 07:14:10
2878,1259381197739888640,Paul Brown,RT @IsaacDovere: Most of the people who seem to feel quite sure Donald Trump can’t win in November were also completely confident he couldn…,0,2195,2020-05-10 07:14:10
2879,1259381195340681216,Ann Dennard,"RT @NickCohen4: Boris Johnson and Donald Trump are  from a know-nothing, loudmouth culture hopelessly unfit to deal with a public health cr…",0,421,2020-05-10 07:14:09
2880,1259381190273851393,Arthur Loosemore,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:14:08
2881,1259381185869946880,moon15116,Donald Trump Is Pro-Death,0,0,2020-05-10 07:14:07
2882,1259381184334893058,Gerald E Tankersley,"RT @cjohansen_MT: I’d like to give a shout out to the 40% of Americans that still support Donald J. Trump.

Fuck you.",0,196,2020-05-10 07:14:07
2883,1259381183411970051,JOHN,"""Never, EVER, GIVE UP!"" - Donald Trump (@realDonaldTrump) Top 10 Rules https://t.co/JKyd1l2evC via @YouTube",0,0,2020-05-10 07:14:06
2884,1259381171491876865,Pam Jueneman,"RT @BidenWarRoom: @realDonaldTrump Raise your hand ✋ if you’re excited to turn the page on Donald Trump in just a few months.

The movement…",0,45,2020-05-10 07:14:04
2885,1259381145470263298,Qanon ☠ Palmdale,"RT @realDonaldTrump: ...the most powerful tool the legislative branch has, Impeachment, &amp; they’ve turned it into a political cudgel, which…",0,9721,2020-05-10 07:13:57
2886,1259381145126400000,RedTriage,"RT @MeidasTouch: 📺 NEW VIDEO

Donald Trump and his venomous politics and ideology are un-American. 

Donald Trump IS The Snake. https://t.c…",0,5334,2020-05-10 07:13:57
2887,1259381142400180224,"A. Bowler & Brevity, IOW Literary Handbill","RT @HuffPostPol: ""I thought I heard you coughing,"" Donald Trump ""sings"" in twisted spoof of R.E.M.'s ""Losing My Religion"" — renamed ""Losing…",0,54,2020-05-10 07:13:57
2888,1259381133218918400,WhistleBlower,RT @RepsForBiden: @DonaldJTrumpJr RT if you want to see Donald Trump kicked out the WH. enough with his incompetence and corruption! #Repub…,0,266,2020-05-10 07:13:54
2889,1259381127984242688,Stacie Derepentigny,"RT @PalmerReport: Congrats to Donald Trump for having a meltdown about a ""voting booth"" but misspelling it ""voting both"" and then having to…",0,972,2020-05-10 07:13:53
2890,1259381121713766400,JeSuis #MockingJay ❌,RT @heather_giron: Lt. Col. Alexander Vindman admitted he made up elements of President Donald Trump’s call with Ukranian President Volodym…,0,147,2020-05-10 07:13:52
2891,1259381117087604736,Alexis Winters,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:13:51
2892,1259381107964866561,Maggie Day,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5491,2020-05-10 07:13:48
2893,1259381107327488000,Nik Nickerson 🔶 🤝,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,187,2020-05-10 07:13:48
2894,1259381098418589697,David,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6533,2020-05-10 07:13:46
2895,1259381098397814785,The Dotard's Diapers,"RT @MeidasTouch: And for the finale of the #MeidasRewind... 

Donald Trump IS the 🐍 https://t.co/rhKTZ3BTL3",0,151,2020-05-10 07:13:46
2896,1259381094694019072,Phoebad Marmooza,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6027,2020-05-10 07:13:45
2897,1259381089212280832,#JerseyGirl 🆘 America 🌈Mom,"RT @KimMangone: How many lives have been destroyed because of Donald Trump’s lies? 

And yet Republicans have no plan to hold Trump account…",0,773,2020-05-10 07:13:44
2898,1259381088113197058,Dudessa,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2721,2020-05-10 07:13:44
2899,1259381076943872004,(((⏰2️⃣Re-Ⓜ🍑))),"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:13:41
2900,1259381076755050496,Manny,RT @heather_giron: Lt. Col. Alexander Vindman admitted he made up elements of President Donald Trump’s call with Ukranian President Volodym…,0,147,2020-05-10 07:13:41
2901,1259381074695606275,Michelle 🌊🐶🐷🐸🐵🐯🐭🐑,"RT @VoteBlueIn2020: Trump Goes Without Mask Around WWII Vets, Says They’re Too ‘Pure’ to Catch COVID-19
https://t.co/dYyjQNIJ41",0,24,2020-05-10 07:13:41
2902,1259381068194476034,world citizen,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:13:39
2903,1259381062985187328,WO/MEN,"Don't be racist. Be like a panda. They are white, black and Asian. the ''Why do we want all these people coming from 'shithole' counties coming here?'' - Donald Trump",0,0,2020-05-10 07:13:38
2904,1259381061613768704,breakingtopnews1.com,"""We Want Our Sports Back"" - Donald Trump Congratulates Dana White on UFC's Return - EssentiallySports by https://t.co/uVApsmJx57 https://t.co/r4LDKF89Nu",0,0,2020-05-10 07:13:37
2905,1259381057863987201,Lalatee,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:13:37
2906,1259381056601575424,breakingtopnews1.com,"Donald Trump congratulates Dana White during UFC 249: ‘We love it, we need sports back’ | Video by https://t.co/uVApsmJx57 https://t.co/5bDHqmb2uv",0,0,2020-05-10 07:13:36
2907,1259381043326484480,𝔏𝔯𝔯𝔯,RT @PoliticsJOE_UK: Donald Trump x REM - Losing My Civilians https://t.co/vFmKpbOErT,0,9597,2020-05-10 07:13:33
2908,1259381041111855111,Debbie Boone,RT @no_longer_funny: @Laurie_Garrett @Amy_Siskind @WhiteHouse @CDCgov Our nation is under attack by Donald Trump and his administration,0,29,2020-05-10 07:13:33
2909,1259381036104003590,Bridget Allison,"RT @JoyceWhiteVance: I’m retweeting this, not because it turned out to be right but because we need the reminder that when someone tells yo…",0,8193,2020-05-10 07:13:31
2910,1259381024930377731,Polysci Mom,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:13:29
2911,1259381016331988992,Saurabh Tak,Another day another white man in blackface drop-kicking the teeth out of a yellow woman in Donald Trump's America. https://t.co/WNf3A8y96j,0,0,2020-05-10 07:13:27
2912,1259381014134218752,Sevyn I.the.SPY Quinn ☆☆☆,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,534,2020-05-10 07:13:26
2913,1259381008371200000,🇺🇸 Marianne Bervig 🇮🇱,RT @Destiny3650: FOX BUSINESS: President Donald J. Trump shared an uplifting message for Americans on “Fox &amp; Friends” saying that the count…,0,68,2020-05-10 07:13:25
2914,1259381007532331010,Matou Amar,RT @business: Former President Barack Obama called Donald Trump’s handling of the coronavirus pandemic “an absolute chaotic disaster” https…,0,296,2020-05-10 07:13:25
2915,1259381002486587392,Jess S,"RT @theintercept: Kushner, Miller, Pompeo, and Barr are fulfilling Donald Trump’s darkest desires to twist the Covid-19 pandemic into a cul…",0,96,2020-05-10 07:13:23
2916,1259380987152171008,Estee Marcks,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6534,2020-05-10 07:13:20
2917,1259380983859679232,I believe in a vision,RT @robreiner: It’s very simple. Donald Trump’s mental illness is causing US citizens to die.,0,19355,2020-05-10 07:13:19
2918,1259380983054381056,Sue Das,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:13:19
2919,1259380981410062337,Jac,"RT @Planet_Rach: Right in the middle of a pandemic, where America has the highest infection and death rate in the world, the Clown Presiden…",0,3,2020-05-10 07:13:18
2920,1259380963035013120,O'Gormans Cottage Self Catering Accommodation,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,189,2020-05-10 07:13:14
2921,1259380955896315904,DrasticAction63,"RT @fem2828: Under Putin’s ownership, the GOP became a State Sponsored Criminal Organization and a Propaganda Outlet.
It’s sole purpose is…",0,3,2020-05-10 07:13:12
2922,1259380943300603904,Lisa Joy,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:13:09
2923,1259380941790695424,Treason Weasel Resister 🌊 ⚖ 🗽,"RT @donwinslow: Let me make this real simple for you:

Donald Trump wants you to risk your life and go back to work now so that the economy…",0,564,2020-05-10 07:13:09
2924,1259380941660667910,CCB,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6534,2020-05-10 07:13:09
2925,1259380939903234048,Melanie,"RT @danielsgoldman: Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of…",0,20157,2020-05-10 07:13:08
2926,1259380938095525893,Can you fight a tweet? 🌊 🌊 🌊,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:13:08
2927,1259380933419032576,Toby H. Garrett,RT @hrenee80: People were told to hate Donald Trump. They don’t know why they hate him. They have no reason to hate him. They just know tha…,0,6097,2020-05-10 07:13:07
2928,1259380930789044226,John H aka Corvus coronoides,"RT @elyasgarad: “With 4.25% of the worlds population, US has the tragic distinction of accounting for about 30% of pandemic deaths so far.…",0,8,2020-05-10 07:13:06
2929,1259380925139427328,Tammi Labrecque 🐝🍷🕶🍦,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:13:05
2930,1259380919326003200,Will in Seattle,RT @donwinslow: Democrats needs to understand this guy and those like him are fake tough. He's a deeply insecure &amp; weak guy. A real loser i…,0,229,2020-05-10 07:13:03
2931,1259380917988188160,Family/Education/Honor,"RT @FakeJustinCross: It's been a long week/last four years. 

Have a laugh/cry as the hilarious @CaslerNoel tells me about the bat shit cra…",0,331,2020-05-10 07:13:03
2932,1259380913609117696,Jay Cliffe,"RT @TDucklo: Joe Biden is the polar opposite of Donald Trump. In every way. 

Crisis reveals character. 

#GoJoe 

 https://t.co/mFfpepAFrN",0,510,2020-05-10 07:13:02
2933,1259380912967561216,jefferson wright,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:13:02
2934,1259380909352124416,T B🇩🇰🇪🇺🇺🇸,"RT @MeidasTouch: And for the finale of the #MeidasRewind... 

Donald Trump IS the 🐍 https://t.co/rhKTZ3BTL3",0,152,2020-05-10 07:13:01
2935,1259380908827664384,DonaldRumpTrain,RT @CharlesMcNulty: Donald Trump is a failing mall. The stores are empty. The trash is uncollected. The flies have taken over the food cour…,0,26,2020-05-10 07:13:01
2936,1259380900367925248,Josephine Mondrala,"RT @kylegriffin1: ""He should be focused on the 70,000 dead Americans and how his incompetence led to many of their deaths, and instead he's…",0,1691,2020-05-10 07:12:59
2937,1259380896785993728,Patrick Donahue,"RT @TrumpNotAgain: No matter how many Americans die from coronavirus on Trump’s coronavirus watch.
No matter if Trump is a narcissist, rapi…",0,2,2020-05-10 07:12:58
2938,1259380895187861504,Rita Mistry,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,189,2020-05-10 07:12:58
2939,1259380883624210432,MichelMercury,"RT @HuffPostLife: ""Trump's"" tip for high school grads: “Surround yourself with the worst people you can find; that way you’ll always shine.…",0,2,2020-05-10 07:12:55
2940,1259380877957771271,Vitor Carvalho,"RT @guardian: Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/TsJtyebjRA",0,222,2020-05-10 07:12:54
2941,1259380875914952704,toychristopher,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:12:53
2942,1259380873612480512,El ⭐️⭐️⭐️,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,534,2020-05-10 07:12:53
2943,1259380858022064128,Carol paxton juliano,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:12:49
2944,1259380842704572416,Tim,"RT @kylegriffin1: ""He should be focused on the 70,000 dead Americans and how his incompetence led to many of their deaths, and instead he's…",0,1691,2020-05-10 07:12:45
2945,1259380842398433281,La Résistance enanomous/anomous,"RT @3Writeandwrong3: @MeidasTouch @dailykos If there was a Pulitzer for political ads, this would have won every category.

The Snake.

Thi…",0,11,2020-05-10 07:12:45
2946,1259380830255943680,Merc 🌹,RT @jacobinmag: New Zealand prime minister Jacinda Ardern has been praised around the world for her response to coronavirus. But while her…,0,10,2020-05-10 07:12:42
2947,1259380828796313600,memebot,"I don't always feel devious. But when I do, Here's to a safe and happy Independence Day for one and all - Enjoy it! --Donald J. Trump",0,0,2020-05-10 07:12:42
2948,1259380816334946304,SingleBuchi,What Barack Obama Said About Trump's Handling Of COVID-19 In Leaked Call https://t.co/LdWzj4uMWX https://t.co/50xiSjT4ap,0,0,2020-05-10 07:12:39
2949,1259380816125267973,#AllDecisionsLeadBackToRussia,"RT @PalmerReport: The White House isn’t even trying to mask what’s wrong with Donald Trump

https://t.co/4Xrdp4fHaU",0,18,2020-05-10 07:12:39
2950,1259380811628982272,Joan,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:12:38
2951,1259380795325599744,.,"RT @elyasgarad: “With 4.25% of the worlds population, US has the tragic distinction of accounting for about 30% of pandemic deaths so far.…",0,8,2020-05-10 07:12:34
2952,1259380795216670720,Resist w Poetry,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:12:34
2953,1259380775692222465,Jeff,@TylerTheFox756 Imma tell Donald Trump,0,0,2020-05-10 07:12:29
2954,1259380771627741185,Mattie Gage,"RT @aroseblush: 👀   Watch  👀

 📺    Alec Baldwin Plays Donald Trump ‘One Last Time’ on SNL  📺

https://t.co/ZKcaDvTNbD",0,27,2020-05-10 07:12:28
2955,1259380762115096581,🇦🇺🇰🇭MobileAlterationExpress.com.au🇦🇺🇰🇭,"Donald Trump, Jr: Biden is Senile | Sebastian Gorka Radio https://t.co/P60txJOhTL via @YouTube",1,1,2020-05-10 07:12:26
2956,1259380756197052416,MEL D,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:12:25
2957,1259380753122631680,Kent Lagoon 🇺🇲🏳️‍🌈,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:12:24
2958,1259380753072369664,JDSB,"@_SemaHernandez_ @HamillHimself @JoeBiden But please remember that rape is OK if you are a Republican. Then it doesn't matter. 

The sexual misconduct allegations against Donald Trump – the full list

https://t.co/9n4FYEwBFD",0,0,2020-05-10 07:12:24
2959,1259380749259571201,Ann Louie,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6534,2020-05-10 07:12:23
2960,1259380745375592448,Deplorable Viki ⭐⭐⭐💗 🇺🇸🕯Q,RT @scottmarx13: @ChrisS00571412 @catturd2 @SenateGOP @GOP this would require a backbone on Republicans parts and it seems like the only on…,0,1,2020-05-10 07:12:22
